"DateTime","Positive reviews","Negative reviews"
"2022-10-22 00:00:00",26,-10
"2022-10-23 00:00:00",18,-10
"2022-10-24 00:00:00",27,-6
"2022-10-25 00:00:00",,
"2022-10-26 00:00:00",18,-5
"2022-10-27 00:00:00",21,-1
"2022-10-28 00:00:00",16,-3
"2022-10-29 00:00:00",23,-8
"2022-10-30 00:00:00",20,-9
"2022-10-31 00:00:00",10,-9
"2022-11-01 00:00:00",13,-7
"2022-11-02 00:00:00",14,-14
"2022-11-03 00:00:00",12,
"2022-11-04 00:00:00",20,-4
"2022-11-05 00:00:00",28,-3
"2022-11-06 00:00:00",,
"2022-11-07 00:00:00",8,-5
"2022-11-08 00:00:00",14,-7
"2022-11-09 00:00:00",17,-9
"2022-11-10 00:00:00",6,-9
"2022-11-11 00:00:00",17,-7
"2022-11-12 00:00:00",22,-6
"2022-11-13 00:00:00",20,-16
"2022-11-14 00:00:00",18,-8
"2022-11-15 00:00:00",22,-2
"2022-11-16 00:00:00",45,-7
"2022-11-17 00:00:00",,
"2022-11-18 00:00:00",17,-7
"2022-11-19 00:00:00",,
"2022-11-20 00:00:00",44,-13
"2022-11-21 00:00:00",20,-9
"2022-11-22 00:00:00",11,-7
"2022-11-23 00:00:00",77,-3
"2022-11-24 00:00:00",138,-17
"2022-11-25 00:00:00",95,-11
"2022-11-26 00:00:00",55,-17
"2022-11-27 00:00:00",70,-11
"2022-11-28 00:00:00",54,-13
"2022-11-29 00:00:00",44,-12
"2022-11-30 00:00:00",19,-14
"2022-12-01 00:00:00",9,-11
"2022-12-02 00:00:00",13,-9
"2022-12-03 00:00:00",30,-4
"2022-12-04 00:00:00",31,-12
"2022-12-05 00:00:00",30,-7
"2022-12-06 00:00:00",14,-4
"2022-12-07 00:00:00",9,-15
"2022-12-08 00:00:00",7,-8
"2022-12-09 00:00:00",24,-4
"2022-12-10 00:00:00",,
"2022-12-11 00:00:00",23,-14
"2022-12-12 00:00:00",29,-7
"2022-12-13 00:00:00",14,-16
"2022-12-14 00:00:00",15,-17
"2022-12-15 00:00:00",5,-11
"2022-12-16 00:00:00",2,-7
"2022-12-17 00:00:00",21,-4
"2022-12-18 00:00:00",11,-6
"2022-12-19 00:00:00",,
"2022-12-20 00:00:00",11,-2
"2022-12-21 00:00:00",21,-2
"2022-12-22 00:00:00",16,-6
"2022-12-23 00:00:00",20,-3
"2022-12-24 00:00:00",13,-2
"2022-12-25 00:00:00",27,-4
"2022-12-26 00:00:00",24,-13
"2022-12-27 00:00:00",16,-1
"2022-12-28 00:00:00",,
"2022-12-29 00:00:00",9,-10
"2022-12-30 00:00:00",24,-9
"2022-12-31 00:00:00",13,-5
"2023-01-01 00:00:00",,
"2023-01-02 00:00:00",40,-19
"2023-01-03 00:00:00",32,-4
"2023-01-04 00:00:00",,
"2023-01-05 00:00:00",25,-5
"2023-01-06 00:00:00",14,
"2023-01-07 00:00:00",19,-11
"2023-01-08 00:00:00",30,-13
"2023-01-09 00:00:00",20,
"2023-01-10 00:00:00",11,-9
"2023-01-11 00:00:00",12,-10
"2023-01-12 00:00:00",7,-1
"2023-01-13 00:00:00",,-8
"2023-01-14 00:00:00",,
"2023-01-15 00:00:00",21,-5
"2023-01-16 00:00:00",9,-18
"2023-01-17 00:00:00",18,
"2023-01-18 00:00:00",15,-2
"2023-01-19 00:00:00",11,-6
"2023-01-20 00:00:00",20,-3
"2023-01-21 00:00:00",9,-1
"2023-01-22 00:00:00",25,-9
"2023-01-23 00:00:00",14,-7
"2023-01-24 00:00:00",,
"2023-01-25 00:00:00",8,-2
"2023-01-26 00:00:00",20,
"2023-01-27 00:00:00",,
"2023-01-28 00:00:00",10,-4
"2023-01-29 00:00:00",31,-5
"2023-01-30 00:00:00",36,-6
"2023-01-31 00:00:00",1,-3
"2023-02-01 00:00:00",11,-13
"2023-02-02 00:00:00",28,-3
"2023-02-03 00:00:00",,
"2023-02-04 00:00:00",,
"2023-02-05 00:00:00",41,-2
"2023-02-06 00:00:00",23,-4
"2023-02-07 00:00:00",18,-1
"2023-02-08 00:00:00",18,-9
"2023-02-09 00:00:00",16,-1
"2023-02-10 00:00:00",1,-9
"2023-02-11 00:00:00",,
"2023-02-12 00:00:00",30,-8
"2023-02-13 00:00:00",23,-5
"2023-02-14 00:00:00",13,-5
"2023-02-15 00:00:00",23,-6
"2023-02-16 00:00:00",10,-2
"2023-02-17 00:00:00",13,-4
"2023-02-18 00:00:00",,
"2023-02-19 00:00:00",18,-2
"2023-02-20 00:00:00",37,-7
"2023-02-21 00:00:00",12,-8
"2023-02-22 00:00:00",,
"2023-02-23 00:00:00",22,-3
"2023-02-24 00:00:00",54,-16
"2023-02-25 00:00:00",23,-30
"2023-02-26 00:00:00",26,-13
"2023-02-27 00:00:00",25,-7
"2023-02-28 00:00:00",29,-9
"2023-03-01 00:00:00",20,-3
"2023-03-02 00:00:00",15,-6
"2023-03-03 00:00:00",,
"2023-03-04 00:00:00",30,-8
"2023-03-05 00:00:00",25,-20
"2023-03-06 00:00:00",8,-4
"2023-03-07 00:00:00",1,-11
"2023-03-08 00:00:00",,-8
"2023-03-09 00:00:00",,-17
"2023-03-10 00:00:00",13,
"2023-03-11 00:00:00",1,-8
"2023-03-12 00:00:00",,
"2023-03-13 00:00:00",8,-13
"2023-03-14 00:00:00",7,-9
"2023-03-15 00:00:00",1,
"2023-03-16 00:00:00",7,-2
"2023-03-17 00:00:00",,
"2023-03-18 00:00:00",23,-4
"2023-03-19 00:00:00",,
"2023-03-20 00:00:00",19,-6
"2023-03-21 00:00:00",19,-2
"2023-03-22 00:00:00",10,-2
"2023-03-23 00:00:00",13,-12
"2023-03-24 00:00:00",19,-8
"2023-03-25 00:00:00",,
"2023-03-26 00:00:00",15,
"2023-03-27 00:00:00",10,-4
"2023-03-28 00:00:00",6,-5
"2023-03-29 00:00:00",16,
"2023-03-30 00:00:00",26,-5
"2023-03-31 00:00:00",,
"2023-04-01 00:00:00",14,-6
"2023-04-02 00:00:00",18,-6
"2023-04-03 00:00:00",13,-3
"2023-04-04 00:00:00",19,-5
"2023-04-05 00:00:00",7,-3
"2023-04-06 00:00:00",,
"2023-04-07 00:00:00",31,-2
"2023-04-08 00:00:00",12,-5
"2023-04-09 00:00:00",14,-11
"2023-04-10 00:00:00",15,
"2023-04-11 00:00:00",9,-4
"2023-04-12 00:00:00",,
"2023-04-13 00:00:00",19,-5
"2023-04-14 00:00:00",10,-4
"2023-04-15 00:00:00",6,-4
"2023-04-16 00:00:00",17,
"2023-04-17 00:00:00",29,-6
"2023-04-18 00:00:00",30,-12
"2023-04-19 00:00:00",,
"2023-04-20 00:00:00",11,-7
"2023-04-21 00:00:00",9,-14
"2023-04-22 00:00:00",2,-10
"2023-04-23 00:00:00",,
"2023-04-24 00:00:00",20,-21
"2023-04-25 00:00:00",11,-4
"2023-04-26 00:00:00",,
"2023-04-27 00:00:00",16,-4
"2023-04-28 00:00:00",8,-2
"2023-04-29 00:00:00",30,-8
"2023-04-30 00:00:00",13,-4
"2023-05-01 00:00:00",26,-8
"2023-05-02 00:00:00",,
"2023-05-03 00:00:00",9,-7
"2023-05-04 00:00:00",8,-9
"2023-05-05 00:00:00",5,
"2023-05-06 00:00:00",7,-8
"2023-05-07 00:00:00",14,-9
"2023-05-08 00:00:00",12,-5
"2023-05-09 00:00:00",,
"2023-05-10 00:00:00",15,-2
"2023-05-11 00:00:00",10,-5
"2023-05-12 00:00:00",,-3
"2023-05-13 00:00:00",13,
"2023-05-14 00:00:00",27,
"2023-05-15 00:00:00",,
"2023-05-16 00:00:00",6,
"2023-05-17 00:00:00",21,-2
"2023-05-18 00:00:00",34,
"2023-05-19 00:00:00",17,
"2023-05-20 00:00:00",28,-2
"2023-05-21 00:00:00",,
"2023-05-22 00:00:00",36,-2
"2023-05-23 00:00:00",20,-9
"2023-05-24 00:00:00",3,-8
"2023-05-25 00:00:00",12,-9
"2023-05-26 00:00:00",11,-7
"2023-05-27 00:00:00",,
"2023-05-28 00:00:00",30,-9
"2023-05-29 00:00:00",27,-12
"2023-05-30 00:00:00",8,-11
"2023-05-31 00:00:00",12,-7
"2023-06-01 00:00:00",27,-9
"2023-06-02 00:00:00",,
"2023-06-03 00:00:00",11,-9
"2023-06-04 00:00:00",23,
"2023-06-05 00:00:00",20,-2
"2023-06-06 00:00:00",17,-7
"2023-06-07 00:00:00",25,-11
"2023-06-08 00:00:00",,
"2023-06-09 00:00:00",10,-2
"2023-06-10 00:00:00",7,-9
"2023-06-11 00:00:00",28,
"2023-06-12 00:00:00",27,-15
"2023-06-13 00:00:00",30,-1
"2023-06-14 00:00:00",,
"2023-06-15 00:00:00",11,-9
"2023-06-16 00:00:00",51,-13
"2023-06-17 00:00:00",22,-11
"2023-06-18 00:00:00",17,-13
"2023-06-19 00:00:00",19,-22
"2023-06-20 00:00:00",,
"2023-06-21 00:00:00",25,-6
"2023-06-22 00:00:00",56,
"2023-06-23 00:00:00",54,-2
"2023-06-24 00:00:00",69,-13
"2023-06-25 00:00:00",,
"2023-06-26 00:00:00",36,-13
"2023-06-27 00:00:00",32,-7
"2023-06-28 00:00:00",48,-8
"2023-06-29 00:00:00",28,-18
"2023-06-30 00:00:00",,
"2023-07-01 00:00:00",35,-15
"2023-07-02 00:00:00",27,-4
"2023-07-03 00:00:00",34,-11
"2023-07-04 00:00:00",,
"2023-07-05 00:00:00",20,-8
"2023-07-06 00:00:00",28,-2
"2023-07-07 00:00:00",32,-6
"2023-07-08 00:00:00",,
"2023-07-09 00:00:00",31,-4
"2023-07-10 00:00:00",27,-4
"2023-07-11 00:00:00",21,-1
"2023-07-12 00:00:00",,
"2023-07-13 00:00:00",46,-5
"2023-07-14 00:00:00",27,-5
"2023-07-15 00:00:00",,
"2023-07-16 00:00:00",43,-13
"2023-07-17 00:00:00",41,-12
"2023-07-18 00:00:00",22,-7
"2023-07-19 00:00:00",,
"2023-07-20 00:00:00",36,-10
"2023-07-21 00:00:00",26,-20
"2023-07-22 00:00:00",25,-13
"2023-07-23 00:00:00",28,-12
"2023-07-24 00:00:00",,
"2023-07-25 00:00:00",19,-11
"2023-07-26 00:00:00",16,-4
"2023-07-27 00:00:00",21,-9
"2023-07-28 00:00:00",,
"2023-07-29 00:00:00",32,-1
"2023-07-30 00:00:00",23,-2
"2023-07-31 00:00:00",25,-3
"2023-08-01 00:00:00",18,-16
"2023-08-02 00:00:00",,
"2023-08-03 00:00:00",12,-5
"2023-08-04 00:00:00",32,-6
"2023-08-05 00:00:00",17,-4
"2023-08-06 00:00:00",,
"2023-08-07 00:00:00",33,-10
"2023-08-08 00:00:00",29,-3
"2023-08-09 00:00:00",13,-14
"2023-08-10 00:00:00",,
"2023-08-11 00:00:00",,
"2023-08-12 00:00:00",92,-3
"2023-08-13 00:00:00",48,-3
"2023-08-14 00:00:00",58,-8
"2023-08-15 00:00:00",,
"2023-08-16 00:00:00",58,-6
"2023-08-17 00:00:00",81,-12
"2023-08-18 00:00:00",43,-33
"2023-08-19 00:00:00",,
"2023-08-20 00:00:00",62,-17
"2023-08-21 00:00:00",51,-7
"2023-08-22 00:00:00",36,-13
"2023-08-23 00:00:00",,
"2023-08-24 00:00:00",65,-17
"2023-08-25 00:00:00",17,-7
"2023-08-26 00:00:00",41,-9
"2023-08-27 00:00:00",,
"2023-08-28 00:00:00",43,-5
"2023-08-29 00:00:00",38,-13
"2023-08-30 00:00:00",38,-6
"2023-08-31 00:00:00",,
"2023-09-01 00:00:00",21,-11
"2023-09-02 00:00:00",19,-5
"2023-09-03 00:00:00",32,-8
"2023-09-04 00:00:00",,
"2023-09-05 00:00:00",4,
"2023-09-06 00:00:00",22,-10
"2023-09-07 00:00:00",17,-5
"2023-09-08 00:00:00",,
"2023-09-09 00:00:00",5,-4
"2023-09-10 00:00:00",32,-8
"2023-09-11 00:00:00",28,
"2023-09-12 00:00:00",,
"2023-09-13 00:00:00",18,-12
"2023-09-14 00:00:00",17,-6
"2023-09-15 00:00:00",17,-6
"2023-09-16 00:00:00",26,-6
"2023-09-17 00:00:00",,
"2023-09-18 00:00:00",49,-4
"2023-09-19 00:00:00",14,-4
"2023-09-20 00:00:00",31,-6
"2023-09-21 00:00:00",,
"2023-09-22 00:00:00",4,-13
"2023-09-23 00:00:00",4,-11
"2023-09-24 00:00:00",,
"2023-09-25 00:00:00",30,-12
"2023-09-26 00:00:00",17,-11
"2023-09-27 00:00:00",16,-3
"2023-09-28 00:00:00",9,-7
"2023-09-29 00:00:00",,
"2023-09-30 00:00:00",15,
"2023-10-01 00:00:00",7,-6
"2023-10-02 00:00:00",23,-8
"2023-10-03 00:00:00",,
"2023-10-04 00:00:00",20,-6
"2023-10-05 00:00:00",3,-3
"2023-10-06 00:00:00",20,-2
"2023-10-07 00:00:00",,
"2023-10-08 00:00:00",4,-13
"2023-10-09 00:00:00",19,-3
"2023-10-10 00:00:00",,
"2023-10-11 00:00:00",25,-2
"2023-10-12 00:00:00",,
"2023-10-13 00:00:00",,
"2023-10-14 00:00:00",,
"2023-10-15 00:00:00",22,-13
"2023-10-16 00:00:00",10,
"2023-10-17 00:00:00",,-10
"2023-10-18 00:00:00",,
"2023-10-19 00:00:00",6,-3
"2023-10-20 00:00:00",11,
"2023-10-21 00:00:00",26,
"2023-10-22 00:00:00",,
"2023-10-23 00:00:00",35,-7
"2023-10-24 00:00:00",21,-7
"2023-10-25 00:00:00",21,-9
"2023-10-26 00:00:00",,
"2023-10-27 00:00:00",26,-10
"2023-10-28 00:00:00",14,-3
"2023-10-29 00:00:00",,
"2023-10-30 00:00:00",,
"2023-10-31 00:00:00",43,-11
"2023-11-01 00:00:00",3,-2
"2023-11-02 00:00:00",16,
"2023-11-03 00:00:00",,
"2023-11-04 00:00:00",20,-6
"2023-11-05 00:00:00",20,-2
"2023-11-06 00:00:00",25,-10
"2023-11-07 00:00:00",,
"2023-11-08 00:00:00",11,-6
"2023-11-09 00:00:00",9,-4
"2023-11-10 00:00:00",,
"2023-11-11 00:00:00",20,-4
"2023-11-12 00:00:00",26,-9
"2023-11-13 00:00:00",,
"2023-11-14 00:00:00",17,-7
"2023-11-15 00:00:00",29,-4
"2023-11-16 00:00:00",28,
"2023-11-17 00:00:00",,
"2023-11-18 00:00:00",10,-12
"2023-11-19 00:00:00",28,-5
"2023-11-20 00:00:00",,
"2023-11-21 00:00:00",25,-6
"2023-11-22 00:00:00",,
"2023-11-23 00:00:00",150,-13
"2023-11-24 00:00:00",43,-2
"2023-11-25 00:00:00",,
"2023-11-26 00:00:00",77,-12
"2023-11-27 00:00:00",42,-14
"2023-11-28 00:00:00",,
"2023-11-29 00:00:00",30,-8
"2023-11-30 00:00:00",2,-4
"2023-12-01 00:00:00",,
"2023-12-02 00:00:00",22,-2
"2023-12-03 00:00:00",23,-2
"2023-12-04 00:00:00",,
"2023-12-05 00:00:00",17,-13
"2023-12-06 00:00:00",14,-5
"2023-12-07 00:00:00",,
"2023-12-08 00:00:00",2,-7
"2023-12-09 00:00:00",28,-8
"2023-12-10 00:00:00",,
"2023-12-11 00:00:00",12,-3
"2023-12-12 00:00:00",16,-10
"2023-12-13 00:00:00",,
"2023-12-14 00:00:00",,
"2023-12-15 00:00:00",18,-6
"2023-12-16 00:00:00",,
"2023-12-17 00:00:00",,
"2023-12-18 00:00:00",22,-11
"2023-12-19 00:00:00",,
"2023-12-20 00:00:00",13,
"2023-12-21 00:00:00",21,-16
"2023-12-22 00:00:00",,
"2023-12-23 00:00:00",13,
"2023-12-24 00:00:00",24,-3
"2023-12-25 00:00:00",,
"2023-12-26 00:00:00",2,-8
"2023-12-27 00:00:00",6,-5
"2023-12-28 00:00:00",,
"2023-12-29 00:00:00",27,-7
"2023-12-30 00:00:00",8,-5
"2023-12-31 00:00:00",,
"2024-01-01 00:00:00",10,-9
"2024-01-02 00:00:00",,
"2024-01-03 00:00:00",,-6
"2024-01-04 00:00:00",23,-18
"2024-01-05 00:00:00",,
"2024-01-06 00:00:00",8,-6
"2024-01-07 00:00:00",6,-11
"2024-01-08 00:00:00",,
"2024-01-09 00:00:00",11,-7
"2024-01-10 00:00:00",21,-5
"2024-01-11 00:00:00",13,-7
"2024-01-12 00:00:00",,
"2024-01-13 00:00:00",29,-5
"2024-01-14 00:00:00",33,-13
"2024-01-15 00:00:00",,
"2024-01-16 00:00:00",22,
"2024-01-17 00:00:00",,
"2024-01-18 00:00:00",31,-7
"2024-01-19 00:00:00",8,-9
"2024-01-20 00:00:00",,
"2024-01-21 00:00:00",24,-3
"2024-01-22 00:00:00",36,-4
"2024-01-23 00:00:00",,
"2024-01-24 00:00:00",21,
"2024-01-25 00:00:00",54,
"2024-01-26 00:00:00",,
"2024-01-27 00:00:00",39,-10
"2024-01-28 00:00:00",,
"2024-01-29 00:00:00",37,-22
"2024-01-30 00:00:00",19,
"2024-01-31 00:00:00",,
"2024-02-01 00:00:00",9,-7
"2024-02-02 00:00:00",45,-9
"2024-02-03 00:00:00",,
"2024-02-04 00:00:00",29,-7
"2024-02-05 00:00:00",,
"2024-02-06 00:00:00",30,-1
"2024-02-07 00:00:00",,-12
"2024-02-08 00:00:00",,
"2024-02-09 00:00:00",17,-7
"2024-02-10 00:00:00",22,-12
"2024-02-11 00:00:00",,
"2024-02-12 00:00:00",43,-14
"2024-02-13 00:00:00",,
"2024-02-14 00:00:00",27,-4
"2024-02-15 00:00:00",,
"2024-02-16 00:00:00",31,-5
"2024-02-17 00:00:00",31,-4
"2024-02-18 00:00:00",,
"2024-02-19 00:00:00",22,-12
"2024-02-20 00:00:00",20,
"2024-02-21 00:00:00",,
"2024-02-22 00:00:00",19,-6
"2024-02-23 00:00:00",,
"2024-02-24 00:00:00",28,
"2024-02-25 00:00:00",9,-4
"2024-02-26 00:00:00",,
"2024-02-27 00:00:00",23,-2
"2024-02-28 00:00:00",20,
"2024-02-29 00:00:00",,
"2024-03-01 00:00:00",14,-5
"2024-03-02 00:00:00",,
"2024-03-03 00:00:00",53,-13
"2024-03-04 00:00:00",,
"2024-03-05 00:00:00",12,-4
"2024-03-06 00:00:00",,
"2024-03-07 00:00:00",7,-3
"2024-03-08 00:00:00",,
"2024-03-09 00:00:00",20,
"2024-03-10 00:00:00",,
"2024-03-11 00:00:00",31,-6
"2024-03-12 00:00:00",,
"2024-03-13 00:00:00",17,-1
"2024-03-14 00:00:00",18,-8
"2024-03-15 00:00:00",,
"2024-03-16 00:00:00",18,-10
"2024-03-17 00:00:00",22,-2
"2024-03-18 00:00:00",,
"2024-03-19 00:00:00",13,-4
"2024-03-20 00:00:00",,
"2024-03-21 00:00:00",4,
"2024-03-22 00:00:00",15,-3
"2024-03-23 00:00:00",,
"2024-03-24 00:00:00",27,-10
"2024-03-25 00:00:00",22,-19
"2024-03-26 00:00:00",,
"2024-03-27 00:00:00",47,-8
"2024-03-28 00:00:00",25,-18
"2024-03-29 00:00:00",,
"2024-03-30 00:00:00",49,-4
"2024-03-31 00:00:00",19,-4
"2024-04-01 00:00:00",,
"2024-04-02 00:00:00",32,-3
"2024-04-03 00:00:00",18,-1
"2024-04-04 00:00:00",,
"2024-04-05 00:00:00",32,-14
"2024-04-06 00:00:00",,
"2024-04-07 00:00:00",37,-11
"2024-04-08 00:00:00",25,-1
"2024-04-09 00:00:00",,-2
"2024-04-10 00:00:00",,-6
"2024-04-11 00:00:00",13,-2
"2024-04-12 00:00:00",18,-1
"2024-04-13 00:00:00",15,
"2024-04-14 00:00:00",20,-2
"2024-04-15 00:00:00",11,
"2024-04-16 00:00:00",,
"2024-04-17 00:00:00",23,-2
"2024-04-18 00:00:00",9,-7
"2024-04-19 00:00:00",26,-4
"2024-04-20 00:00:00",12,-1
"2024-04-21 00:00:00",12,-5
"2024-04-22 00:00:00",11,-2
"2024-04-23 00:00:00",8,-5
"2024-04-24 00:00:00",16,-7
"2024-04-25 00:00:00",9,-2
"2024-04-26 00:00:00",4,-1
"2024-04-27 00:00:00",7,-2
"2024-04-28 00:00:00",10,-6
"2024-04-29 00:00:00",17,-3
"2024-04-30 00:00:00",8,-11
"2024-05-01 00:00:00",,-14
"2024-05-02 00:00:00",,-11
"2024-05-03 00:00:00",,
"2024-05-04 00:00:00",19,
"2024-05-05 00:00:00",,-12
"2024-05-06 00:00:00",12,
"2024-05-07 00:00:00",1,-2
"2024-05-08 00:00:00",9,-3
"2024-05-09 00:00:00",3,-12
"2024-05-10 00:00:00",13,-1
"2024-05-11 00:00:00",,-4
"2024-05-12 00:00:00",14,-5
"2024-05-13 00:00:00",20,-10
"2024-05-14 00:00:00",5,-11
"2024-05-15 00:00:00",15,-6
"2024-05-16 00:00:00",4,-18
"2024-05-17 00:00:00",5,-14
"2024-05-18 00:00:00",17,-7
"2024-05-19 00:00:00",11,-5
"2024-05-20 00:00:00",16,-15
"2024-05-21 00:00:00",10,-18
"2024-05-22 00:00:00",9,-16
"2024-05-23 00:00:00",15,-22
"2024-05-24 00:00:00",10,-7
"2024-05-25 00:00:00",11,-34
"2024-05-26 00:00:00",7,-38
"2024-05-27 00:00:00",3,-27
"2024-05-28 00:00:00",3,-8
"2024-05-29 00:00:00",,-35
"2024-05-30 00:00:00",10,-19
"2024-05-31 00:00:00",9,-23
"2024-06-01 00:00:00",9,
"2024-06-02 00:00:00",6,-21
"2024-06-03 00:00:00",1,-34
"2024-06-04 00:00:00",6,-21
"2024-06-05 00:00:00",15,-10
"2024-06-06 00:00:00",3,-17
"2024-06-07 00:00:00",5,-19
"2024-06-08 00:00:00",2,-21
"2024-06-09 00:00:00",,-17
"2024-06-10 00:00:00",6,-6
"2024-06-11 00:00:00",9,-2
"2024-06-12 00:00:00",13,-4
"2024-06-13 00:00:00",9,-1
"2024-06-14 00:00:00",12,-5
"2024-06-15 00:00:00",,-1
"2024-06-16 00:00:00",,-4
"2024-06-17 00:00:00",14,-5
"2024-06-18 00:00:00",8,
"2024-06-19 00:00:00",11,-8
"2024-06-20 00:00:00",21,-2
"2024-06-21 00:00:00",7,-1
"2024-06-22 00:00:00",10,-8
"2024-06-23 00:00:00",9,-14
"2024-06-24 00:00:00",5,-7
"2024-06-25 00:00:00",8,-5
"2024-06-26 00:00:00",10,-2
"2024-06-27 00:00:00",2,-3
"2024-06-28 00:00:00",1,
"2024-06-29 00:00:00",12,-1
"2024-06-30 00:00:00",,
"2024-07-01 00:00:00",,
"2024-07-02 00:00:00",5,
"2024-07-03 00:00:00",,-7
"2024-07-04 00:00:00",7,-6
"2024-07-05 00:00:00",7,
"2024-07-06 00:00:00",1,-1
"2024-07-07 00:00:00",,
"2024-07-08 00:00:00",4,-7
"2024-07-09 00:00:00",22,-2
"2024-07-10 00:00:00",4,-2
"2024-07-11 00:00:00",8,-2
"2024-07-12 00:00:00",3,
"2024-07-13 00:00:00",5,-12
"2024-07-14 00:00:00",12,-6
"2024-07-15 00:00:00",7,
"2024-07-16 00:00:00",,-3
"2024-07-17 00:00:00",5,-2
"2024-07-18 00:00:00",,-1
"2024-07-19 00:00:00",15,-6
"2024-07-20 00:00:00",6,-7
"2024-07-21 00:00:00",4,-6
"2024-07-22 00:00:00",15,
"2024-07-23 00:00:00",8,-1
"2024-07-24 00:00:00",7,-7
"2024-07-25 00:00:00",18,-17
"2024-07-26 00:00:00",11,-5
"2024-07-27 00:00:00",,-4
"2024-07-28 00:00:00",9,-2
"2024-07-29 00:00:00",11,-4
"2024-07-30 00:00:00",7,-5
"2024-07-31 00:00:00",11,-2
"2024-08-01 00:00:00",10,-7
"2024-08-02 00:00:00",3,
"2024-08-03 00:00:00",14,-3
"2024-08-04 00:00:00",7,-1
"2024-08-05 00:00:00",5,
"2024-08-06 00:00:00",13,-6
"2024-08-07 00:00:00",,-2
"2024-08-08 00:00:00",11,
"2024-08-09 00:00:00",19,-6
"2024-08-10 00:00:00",3,-5
"2024-08-11 00:00:00",2,-3
"2024-08-12 00:00:00",11,-9
"2024-08-13 00:00:00",,-2
"2024-08-14 00:00:00",5,-1
"2024-08-15 00:00:00",9,
"2024-08-16 00:00:00",,-4
"2024-08-17 00:00:00",3,-11
"2024-08-18 00:00:00",3,
"2024-08-19 00:00:00",11,-6
"2024-08-20 00:00:00",9,-3
"2024-08-21 00:00:00",,-3
"2024-08-22 00:00:00",3,
"2024-08-23 00:00:00",2,-3
"2024-08-24 00:00:00",14,-1
"2024-08-25 00:00:00",1,-3
"2024-08-26 00:00:00",2,-7
"2024-08-27 00:00:00",4,-4
"2024-08-28 00:00:00",,-7
"2024-08-29 00:00:00",,-3
"2024-08-30 00:00:00",,-4
"2024-08-31 00:00:00",11,
"2024-09-01 00:00:00",14,-4
"2024-09-02 00:00:00",11,
"2024-09-03 00:00:00",4,-4
"2024-09-04 00:00:00",6,-1
"2024-09-05 00:00:00",5,-3
"2024-09-06 00:00:00",,
"2024-09-07 00:00:00",17,
"2024-09-08 00:00:00",11,
"2024-09-09 00:00:00",8,-1
"2024-09-10 00:00:00",3,
"2024-09-11 00:00:00",,-4
"2024-09-12 00:00:00",8,
"2024-09-13 00:00:00",4,
"2024-09-14 00:00:00",10,-10
"2024-09-15 00:00:00",15,-6
"2024-09-16 00:00:00",,-3
"2024-09-17 00:00:00",,-3
"2024-09-18 00:00:00",9,-2
"2024-09-19 00:00:00",4,-4
"2024-09-20 00:00:00",,-5
"2024-09-21 00:00:00",6,
"2024-09-22 00:00:00",9,-1
"2024-09-23 00:00:00",6,-4
"2024-09-24 00:00:00",3,-8
"2024-09-25 00:00:00",,-2
"2024-09-26 00:00:00",9,-6
"2024-09-27 00:00:00",,
"2024-09-28 00:00:00",6,-2
"2024-09-29 00:00:00",1,-2
"2024-09-30 00:00:00",9,-5
"2024-10-01 00:00:00",5,-3
"2024-10-02 00:00:00",5,-6
"2024-10-03 00:00:00",,-8
"2024-10-04 00:00:00",10,
"2024-10-05 00:00:00",5,-4
"2024-10-06 00:00:00",7,-5
"2024-10-07 00:00:00",13,-9
"2024-10-08 00:00:00",,-6
"2024-10-09 00:00:00",,-2
"2024-10-10 00:00:00",7,-4
"2024-10-11 00:00:00",7,-3
"2024-10-12 00:00:00",2,-8
"2024-10-13 00:00:00",9,-6
"2024-10-14 00:00:00",3,
"2024-10-15 00:00:00",9,-4
"2024-10-16 00:00:00",,-6
"2024-10-17 00:00:00",,-2
"2024-10-18 00:00:00",,-1
"2024-10-19 00:00:00",11,-6
"2024-10-20 00:00:00",6,-4
"2024-10-21 00:00:00",9,-1
"2024-10-22 00:00:00",15,-4
"2024-10-23 00:00:00",2,-11
"2024-10-24 00:00:00",11,-8
"2024-10-25 00:00:00",5,
"2024-10-26 00:00:00",15,-4
"2024-10-27 00:00:00",,-3
"2024-10-28 00:00:00",,-4
"2024-10-29 00:00:00",2,
"2024-10-30 00:00:00",11,-5
"2024-10-31 00:00:00",20,-3
"2024-11-01 00:00:00",3,
"2024-11-02 00:00:00",8,-1
"2024-11-03 00:00:00",,
"2024-11-04 00:00:00",,
"2024-11-05 00:00:00",10,
"2024-11-06 00:00:00",2,-1
"2024-11-07 00:00:00",2,-4
"2024-11-08 00:00:00",10,-6
"2024-11-09 00:00:00",,-4
"2024-11-10 00:00:00",10,
"2024-11-11 00:00:00",3,-4
"2024-11-12 00:00:00",,-5
"2024-11-13 00:00:00",9,
"2024-11-14 00:00:00",,-5
"2024-11-15 00:00:00",4,
"2024-11-16 00:00:00",3,
"2024-11-17 00:00:00",3,
"2024-11-18 00:00:00",6,-4
"2024-11-19 00:00:00",1,
"2024-11-20 00:00:00",4,-6
"2024-11-21 00:00:00",7,-6
"2024-11-22 00:00:00",13,-7
"2024-11-23 00:00:00",8,-6
"2024-11-24 00:00:00",5,-6
"2024-11-25 00:00:00",7,-2
"2024-11-26 00:00:00",7,
"2024-11-27 00:00:00",5,
